python_score,sql_score,excel_score,stats_score,ml_score,powerbi_score,comm_score,aptitude_score,cgpa,projects_count,internships_count,certifications_count,core_tech_avg,analytics_avg,business_comm_avg,practical_score
1.452650552675739,1.3683074184567998,0.10729727550015761,1.3270001446148516,1.3809167772951594,0.5510647021052985,0.7614427782315044,2.559209051089611,2.081149014210012,1.3131983079178737,0.574129394332688,-0.4304632641071578,1.7484654488696765,0.8039217072757818,1.905695045866925,0.9202945828467831
-0.8838118271305839,0.6703026776530762,0.5936961498667644,0.9230017242937074,0.2525046112768702,1.4337640914515006,0.9294698716257312,0.30213953319137654,2.5732698086561476,0.303045763365663,0.574129394332688,0.7435274561850906,0.19290068524289644,1.1845889850624798,0.7849726469253369,0.9202945828467831
-0.8239025353406783,-0.28945384095204374,0.037811722019213775,-0.8545913251193272,-1.2520449434141823,-0.39953464026753455,-1.2548823424992173,-1.1341774327438634,-1.3338710442192292,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-1.0856456958202105,-0.2746355797865285,-1.4564721509578393,-0.6528585502246412
0.7936483429867761,-0.11495265575111283,-1.2129282406377753,0.0342051995871901,1.971989816638073,-1.4180339356669984,-1.7589636226818979,1.225486154149745,0.21705509585343943,2.3233508524700843,1.971604593519758,0.7435274561850906,1.0452649392849678,-1.258026047402165,-0.5038581118574894,3.0178320936086824
-0.10499103386180964,0.40855089985167986,0.5242105963858206,0.6806026721010209,0.19877069860933258,1.6374639505313933,0.42538859144305086,-0.41601894977624343,-0.4987569687954838,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,0.32075532334920714,1.1528667119135887,0.056503087613304644,-0.6528585502246412
-0.22480961744162106,0.40855089985167986,0.38523948942393293,0.8422020402294785,-0.768439729406344,2.11276362171781,0.5934156848372777,0.19954546419600228,1.2907731928268262,0.303045763365663,0.574129394332688,1.917518176477339,-0.06280859096972494,1.3114780776580466,0.5047920471899399,1.4446789605372579
-0.3446282010214325,1.8918109740595923,1.6359794520809219,-1.1777900613762426,-0.4460362534011184,1.2300642323716078,0.5094021381401642,0.5073276711821251,1.738155733232402,0.303045763365663,3.369079792706828,-0.4304632641071578,-0.14804501637393205,2.0093680869336588,0.6168642870840987,2.4934477159182076
-0.46444678460124394,1.019305048054938,0.3157539359429891,-0.28899353666972527,-1.0371092927440317,0.958464420265084,-0.6667875156194235,-0.3134248807808691,0.023189328344356025,0.303045763365663,0.574129394332688,-0.4304632641071578,-0.40375429258655343,0.9625330730202397,-0.6159303517516482,0.3959102051563083
-1.1833582860801126,-0.28945384095204374,0.6631817033477082,-0.5313925888624118,-0.8759075547414191,-0.19583478118764178,0.005320857957483786,0.40473360218675086,-0.886488503813652,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-0.9791001640649516,0.1060316980001694,0.22461144745454287,-0.6528585502246412
0.7337390511968704,-0.8129573965548363,-1.0739571336758875,-1.5817884816973868,-0.39230234073358083,-1.3501339826403675,-0.4987604222251967,-0.9289892947531149,-1.378609298259786,-1.7172593257387583,0.574129394332688,-0.4304632641071578,-0.5102998243418123,-1.4166374131466222,-0.8400748315399659,-0.6528585502246412
-0.46444678460124394,0.5830520850526107,-0.031673831461730056,-0.6121922729266407,-1.413246681416795,0.8226645142118222,-2.6831126363501454,-1.2367715017392378,-0.7820992443856835,-1.7172593257387583,1.971604593519758,0.7435274561850906,-0.744699994203382,0.5818657952335418,-2.4651223100052686,0.9202945828467831
-0.5243560763911497,1.3683074184567998,0.38523948942393293,-1.0969903773120138,-0.2848345153985057,0.5510647021052985,-0.24671978213385645,0.7125158091728737,0.1872295931597349,0.303045763365663,0.574129394332688,-0.4304632641071578,-0.25459054812919096,0.9308107998713486,0.22461144745454287,0.3959102051563083
0.07473684150790752,-1.5982127299590254,-1.4908704545615505,-1.0161906932477849,-0.12363277739589291,-0.39953464026753455,-1.002841702407877,-1.5445537087253605,-1.1400052767101456,0.303045763365663,-0.8233458048543819,0.7435274561850906,-0.6807726751502267,-1.448359686295514,-1.5125082709049187,-0.1284741725341665
-0.5243560763911497,-0.027702063150647382,-0.031673831461730056,0.27660425177987663,0.2525046112768702,-0.4674345932941655,-0.41474687552808326,-1.2367715017392378,0.39600811201567054,-0.7071067811865477,0.574129394332688,1.917518176477339,-0.02019037826762137,-0.24291330663763747,-0.9521470714341247,0.9202945828467831
-0.8239025353406783,-0.20220324835157827,0.24626838246204527,-0.3697932207339541,-0.5535040787361936,0.2794648899987747,0.257361498048824,-0.7238011567623662,-0.6031462282234523,-1.7172593257387583,-0.8233458048543819,0.7435274561850906,-0.6594635687991749,0.16947624429795283,-0.2236775121220924,-1.1772429279151162
1.033285510146399,0.3213003072512144,-0.5180727058283369,1.1654007764863938,-0.499770166068656,-1.146434123560475,0.08933440465459719,-0.3134248807808691,-0.46893146610177927,0.303045763365663,0.574129394332688,0.7435274561850906,0.5551554932107767,-0.6553028575732264,-0.11160527222793358,0.9202945828467831
-0.4045374928113382,-0.6384562113539055,-0.865500473233056,0.35740393584410546,-0.1773666900634305,-0.06003487513437991,0.5094021381401642,-0.8263952257577405,-0.886488503813652,-0.7071067811865477,-0.8233458048543819,1.917518176477339,-0.2758996544802428,-0.6553028575732264,-0.11160527222793358,-0.1284741725341665
1.632378428045456,1.019305048054938,-1.4908704545615505,1.569399196807538,1.058513301289934,-0.8748343114539511,-0.24671978213385645,1.0202980161589965,-0.7522737416919776,0.303045763365663,-0.8233458048543819,-0.4304632641071578,1.6632290234654694,-0.7187474038710092,0.3927198072957811,-0.6528585502246412
1.872015595205079,-0.6384562113539055,-1.0044715801949438,1.0038014083579363,1.058513301289934,-0.06003487513437991,-0.24671978213385645,0.815109878168248,0.7688268956869851,1.3131983079178737,0.574129394332688,-1.6044539843994063,1.1944286837423301,-0.7187474038710092,0.2806475674016223,0.3959102051563083
0.2544647168776247,0.7575532702535416,0.3157539359429891,0.5190033039725631,-0.5535040787361936,0.5510647021052985,0.005320857957483786,0.40473360218675086,0.5451356254841971,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.19290068524289644,0.6770326146802162,0.22461144745454287,-0.1284741725341665
0.19455542508771895,-0.20220324835157827,1.0800950242333711,-0.6929919569908695,0.09130287327425743,0.958464420265084,0.34137504474593744,-0.10823674279012056,0.8433906524212478,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.1267359100228803,0.8673662535735652,0.16857532750746346,0.3959102051563083
1.1531040937262105,0.4958014924521453,-1.4213849010806066,0.43820361990833434,0.8435776506197836,-0.6711344523740583,-0.6667875156194235,0.30213953319137654,-0.5733207255297464,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.9813376202318124,-0.7821919501687926,-0.27971363206917177,-0.6528585502246412
-0.8239025353406783,1.2810568258563344,0.10729727550015761,0.19580456771564778,0.03756896060671984,0.34736484302540566,0.005320857957483786,-1.5445537087253605,0.023189328344356025,0.303045763365663,0.574129394332688,0.7435274561850906,0.08635515348763755,0.6770326146802162,-0.8400748315399659,0.9202945828467831
-0.22480961744162106,-0.6384562113539055,-0.7265293662711684,-0.04659448447703874,1.0047793886223964,-0.39953464026753455,-0.16270623543674304,-0.10823674279012056,-0.8715757524667983,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,0.15028247254079288,-0.7504696770199009,-0.16764139217501298,-0.6528585502246412
0.13464613329781322,-0.37670443355250915,-0.865500473233056,-0.04659448447703874,-0.06989886472835533,-1.146434123560475,-1.3388958891963307,-1.749741846716109,-0.6926227363045672,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-0.08411769732077672,-1.067692408508816,-1.848724990587395,-0.6528585502246412
-0.3446282010214325,0.7575532702535416,0.24626838246204527,1.1654007764863938,0.7361098252847085,-1.2143340765871058,-0.58277396892231,0.30213953319137654,0.932867160502364,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,0.6617010249660357,-0.17946876033985404,-0.2236775121220924,-0.6528585502246412
1.872015595205079,0.6703026776530762,0.5242105963858206,2.13499698525714,0.8435776506197836,-0.06003487513437991,1.0134834183228447,-0.3134248807808691,2.081149014210012,2.3233508524700843,0.574129394332688,0.7435274561850906,1.7271563425186247,0.4549767026379763,0.5047920471899399,1.9690633382277327
-0.16490032565171533,0.8448038628540071,1.149580577714315,-2.147386270146989,-0.6609719040712687,0.8905644672384532,1.265524058414185,0.6099217401774994,0.30653160393455564,-0.7071067811865477,0.574129394332688,1.917518176477339,-0.6807726751502267,1.248033531360263,1.1772254865548928,0.9202945828467831
0.3143740086675304,-0.4639550261529746,-0.30961604538550536,1.084601092422165,0.4137063492794829,-1.8254336538267841,-1.002841702407877,-0.41601894977624343,-1.0952670226695875,0.303045763365663,0.574129394332688,-0.4304632641071578,0.44860996145551785,-1.1628592279554906,-0.8961109514870452,0.3959102051563083
0.613920467617059,0.7575532702535416,-0.44858715234739305,1.084601092422165,1.3809167772951594,-1.2822340296137367,-0.33073332883096984,1.4306742921404936,0.9030416578086581,0.303045763365663,-0.8233458048543819,1.917518176477339,1.2370468964444339,-0.5284137649776609,0.5608281671370193,0.3959102051563083
-0.7639932435507725,0.8448038628540071,0.17678282898110143,-0.3697932207339541,-1.2520449434141823,0.8905644672384532,1.0134834183228447,0.40473360218675086,0.589873879524754,0.303045763365663,1.971604593519758,0.7435274561850906,-0.6594635687991749,0.8039217072757818,0.8970448868194957,1.9690633382277327
-0.28471890923152676,0.3213003072512144,1.3580372381571466,-1.0161906932477849,-0.2848345153985057,1.2300642323716078,0.5934156848372777,0.6099217401774994,1.2609476901331205,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.40375429258655343,1.3114780776580466,0.7289365269782575,0.3959102051563083
0.014827549718001801,0.8448038628540071,0.17678282898110143,-0.6121922729266407,-0.06989886472835533,0.958464420265084,-0.07869268873962962,-0.41601894977624343,0.724088641646427,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.022427834434482194,0.8356439804246741,-0.27971363206917177,-0.6528585502246412
-1.6626326203993582,0.5830520850526107,0.24626838246204527,-1.0161906932477849,-1.413246681416795,0.1436649839455129,-0.58277396892231,-0.21083081178549484,-0.111025433777317,-1.7172593257387583,-0.8233458048543819,1.917518176477339,-1.2774276529796766,0.39153215634019284,-0.5038581118574894,-0.6528585502246412
-0.045081742071903914,-0.9874585817557673,1.9139216660046972,0.19580456771564778,-1.1445771180791071,1.026364373291715,1.0974969650199582,-0.41601894977624343,-0.18558919051157965,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.6594635687991749,0.9942553461691307,0.5047920471899399,0.3959102051563083
-1.1833582860801126,-0.11495265575111283,-1.1434426871568313,-2.0665865860827597,-0.1773666900634305,0.4152647960520366,-0.07869268873962962,-1.9549299847068577,-1.9303810980933316,-1.7172593257387583,-0.8233458048543819,0.7435274561850906,-1.0643365894691588,-0.369802399233203,-1.120255431275363,-1.1772429279151162
0.13464613329781322,-0.28945384095204374,-1.0044715801949438,0.6806026721010209,0.09130287327425743,-1.8254336538267841,-1.2548823424992173,0.19954546419600228,-0.4391059634080734,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.19290068524289644,-1.4166374131466222,-0.728002591645807,-0.1284741725341665
1.033285510146399,0.6703026776530762,-1.2129282406377753,0.7614023561652496,1.3271828646276218,-0.12793482816101084,-0.6667875156194235,-0.7238011567623662,0.4854846200967868,0.303045763365663,-0.8233458048543819,-1.6044539843994063,1.2583560027954857,-0.369802399233203,-0.8400748315399659,-1.1772429279151162
-0.6441746599709611,2.240813344461454,1.5664938985999781,0.11500488365141895,0.35997243661194533,1.0942643263183458,0.1733479513517106,0.815109878168248,0.8284779010743955,0.303045763365663,0.574129394332688,0.7435274561850906,0.49122817415762143,2.04109036008255,0.5608281671370193,0.9202945828467831
1.1531040937262105,0.1467991220502835,-1.2129282406377753,-0.28899353666972527,0.8435776506197836,-1.893333606853415,-1.170868795802104,-0.3134248807808691,0.15740409046602905,0.303045763365663,-0.8233458048543819,-1.6044539843994063,0.7043192376681392,-1.3849151399977306,-0.9521470714341247,-1.1772429279151162
0.3742833004574361,0.5830520850526107,0.38523948942393293,-0.1273941685412676,-0.23110060273096808,0.8905644672384532,0.42538859144305086,-1.031583363748489,0.2916188525877021,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.15028247254079288,0.8039217072757818,-0.27971363206917177,0.3959102051563083
-1.2432675778700182,0.23404971465074895,-0.30961604538550536,-0.6121922729266407,-1.2520449434141823,0.2794648899987747,-0.33073332883096984,-1.1341774327438634,-1.1400052767101456,-0.7071067811865477,0.574129394332688,-0.4304632641071578,-1.043027483118107,0.07430942485127835,-0.8400748315399659,-0.1284741725341665
-1.7824512039791698,-2.906971618966007,0.7326672568286521,-1.6625881657616155,-1.8431179827570956,-1.0785341705338438,-0.07869268873962962,-0.41601894977624343,-2.4075891411926147,-1.7172593257387583,1.971604593519758,0.7435274561850906,-2.5133558213406797,-1.2263037742532732,-0.27971363206917177,0.9202945828467831
-1.5428140368195469,-0.6384562113539055,0.24626838246204527,-0.6121922729266407,-1.5744484194194077,1.0942643263183458,0.5934156848372777,0.30213953319137654,-0.24524019589899002,0.303045763365663,-0.8233458048543819,0.7435274561850906,-1.4905187164901943,0.39153215634019284,0.5608281671370193,-0.1284741725341665
-0.46444678460124394,-0.20220324835157827,1.4970083451190341,0.19580456771564778,-0.23110060273096808,0.5510647021052985,2.0216459786882055,0.815109878168248,0.6196993822184598,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,-0.25459054812919096,0.8673662535735652,1.7936228059727661,-0.1284741725341665
-2.081997662928698,-0.20220324835157827,-0.6570438127902245,-1.2585897454404713,-1.0908432054115693,-0.5353345463207965,-1.170868795802104,-2.365306260688355,-2.4075891411926147,-1.7172593257387583,0.574129394332688,0.7435274561850906,-1.5544460355433498,-0.6235805844243354,-2.072869470375713,-0.1284741725341665
0.4341925922473418,2.1535627518609886,1.3580372381571466,1.084601092422165,-0.06989886472835533,2.11276362171781,0.8454563249286179,0.7125158091728737,3.468034889467302,0.303045763365663,1.971604593519758,-1.6044539843994063,0.9387194075297088,2.3900353647203567,0.9530810067665751,0.9202945828467831
1.3328319690959276,0.23404971465074895,0.17678282898110143,1.650198880871767,1.1122472139574715,-1.5538338417202604,-0.07869268873962962,-0.005642673794746285,1.3205986955205309,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,1.407519747252848,-0.560136038126552,-0.05556915228085417,-0.1284741725341665
-0.6441746599709611,0.7575532702535416,1.0800950242333711,0.6806026721010209,-0.016164952060817746,0.958464420265084,-0.6667875156194235,1.7384564991266165,0.09775308507861867,0.303045763365663,0.574129394332688,-0.4304632641071578,0.12897336618974112,1.2163112582113722,0.5047920471899399,0.3959102051563083
-0.3446282010214325,0.05954852944981806,0.802152810309596,-1.1777900613762426,-0.39230234073358083,0.4152647960520366,-0.4987604222251967,0.7125158091728737,1.410075203601647,0.303045763365663,1.971604593519758,-0.4304632641071578,-0.5742271433949677,0.5818657952335418,0.056503087613304644,1.4446789605372579
-0.8239025353406783,0.1467991220502835,0.6631817033477082,0.43820361990833434,-0.9833753800764943,0.958464420265084,1.265524058414185,1.8410505681219909,0.7986523983806909,0.303045763365663,0.574129394332688,-2.7784447046916547,-0.5316089306928642,0.8039217072757818,1.8496589259198457,-0.6528585502246412
1.872015595205079,0.7575532702535416,-0.9349860267139999,0.35740393584410546,0.789843737952246,-0.39953464026753455,-0.58277396892231,0.6099217401774994,0.7986523983806909,0.303045763365663,1.971604593519758,-1.6044539843994063,1.2583560027954857,-0.3380801260843119,-0.05556915228085417,0.9202945828467831
-1.0036304107103953,-0.20220324835157827,0.7326672568286521,-0.6121922729266407,-0.016164952060817746,0.8226645142118222,0.677429231534391,-0.005642673794746285,1.946934252088339,1.3131983079178737,0.574129394332688,-0.4304632641071578,-0.5742271433949677,0.6453103415313253,0.44875592724286045,0.9202945828467831
-0.9437211189204896,-1.4237115447580946,0.3157539359429891,-0.935391009183556,-0.33856842806604326,0.6189646551319294,0.677429231534391,-0.621207087766992,0.5749611281779017,-1.7172593257387583,-0.8233458048543819,-1.6044539843994063,-1.0643365894691588,-0.08430194089317955,0.11253920756038405,-2.2260116832960657
-0.6441746599709611,0.40855089985167986,1.2885516846762026,-0.04659448447703874,0.03756896060671984,2.11276362171781,0.34137504474593744,-0.41601894977624343,1.72324298188555,1.3131983079178737,-0.8233458048543819,0.7435274561850906,-0.1267359100228803,1.7238676285936356,0.000466967666225237,0.3959102051563083
-1.2432675778700182,-2.0344656929613527,0.802152810309596,-1.6625881657616155,-1.1983110307466447,0.4152647960520366,1.3495376051112984,0.19954546419600228,-0.3198039526332527,-0.7071067811865477,0.574129394332688,-1.6044539843994063,-1.8527735244580747,-0.17946876033985404,1.0091171267136545,-0.6528585502246412
-1.6027233286094524,-1.1619597669566981,0.5242105963858206,-0.6121922729266407,-1.1983110307466447,-0.6711344523740583,1.0134834183228447,-0.41601894977624343,-0.3048912012864004,-0.7071067811865477,0.574129394332688,0.7435274561850906,-1.4905187164901943,-0.49669149182876854,0.44875592724286045,0.3959102051563083
0.9134669265665876,0.05954852944981806,-0.5180727058283369,-0.28899353666972527,1.1122472139574715,-0.9427342644805821,-1.0868552491049905,-0.5186130187716177,-0.3048912012864004,0.303045763365663,1.971604593519758,-0.4304632641071578,0.7043192376681392,-0.6553028575732264,-1.008183191381204,1.4446789605372579
-0.045081742071903914,1.019305048054938,-1.4908704545615505,0.43820361990833434,0.4137063492794829,-1.4180339356669984,0.42538859144305086,0.19954546419600228,-1.5426495630751649,-0.7071067811865477,-0.8233458048543819,-1.6044539843994063,0.5125372805086732,-0.9725255890621416,0.3927198072957811,-1.7016273056055908
-0.22480961744162106,1.019305048054938,0.5242105963858206,0.43820361990833434,-0.4460362534011184,0.21156493697214382,-0.4987604222251967,-1.5445537087253605,-0.8566630011199461,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.10766425983868932,0.7087548878291073,-1.1762915512224423,-0.1284741725341665
-0.7639932435507725,-0.4639550261529746,0.17678282898110143,-0.6121922729266407,-0.6072379914037311,0.8226645142118222,0.9294698716257312,0.30213953319137654,0.7091758902995747,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.7873182069054855,0.29636533689351835,0.7849726469253369,-0.6528585502246412
-0.6441746599709611,0.23404971465074895,-0.17064493842361772,-1.8241875338900733,-0.768439729406344,0.8226645142118222,-0.6667875156194235,-1.8523359157114834,-1.7066898278905436,-0.7071067811865477,0.574129394332688,-0.4304632641071578,-0.9577910577138998,0.39153215634019284,-1.4564721509578393,-0.1284741725341665
0.7936483429867761,0.9320544554544725,-0.44858715234739305,0.19580456771564778,0.8973115632873212,-0.06003487513437991,0.677429231534391,-0.41601894977624343,1.0074309172366267,0.303045763365663,0.574129394332688,1.917518176477339,0.9174103011786571,0.1060316980001694,0.22461144745454287,1.4446789605372579
0.014827549718001801,2.0663121592605234,1.9139216660046972,-1.0161906932477849,-0.016164952060817746,0.4152647960520366,2.105659525385319,0.19954546419600228,0.8433906524212478,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.23551889794500003,1.81903444804031,1.5134422062373691,-0.1284741725341665
0.8535576347766818,-0.9874585817557673,-0.5180727058283369,1.2462004605506227,1.3809167772951594,-0.6711344523740583,-0.58277396892231,1.8410505681219909,-0.26015294724584226,1.3131983079178737,0.574129394332688,-0.4304632641071578,0.9387194075297088,-0.9090810427643582,0.6168642870840987,0.9202945828467831
0.3143740086675304,-0.28945384095204374,-0.10115938494267389,1.4077998286790805,1.3271828646276218,-0.39953464026753455,1.6015782452026386,-0.41601894977624343,0.5302228741373436,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.9387194075297088,-0.3380801260843119,0.8410087668724163,-0.6528585502246412
0.6738297594069647,0.3213003072512144,-0.865500473233056,1.650198880871767,1.2197150392925467,-0.3316346872409036,-0.41474687552808326,-1.1341774327438634,-0.454018714754927,0.303045763365663,0.574129394332688,-1.6044539843994063,1.2370468964444339,-0.4332469455309864,-0.8961109514870452,-0.1284741725341665
0.07473684150790752,0.5830520850526107,0.5242105963858206,-0.5313925888624118,-0.33856842806604326,0.34736484302540566,0.257361498048824,-1.4419596397299863,0.023189328344356025,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,-0.1054268036718285,0.6135880683824328,-0.6159303517516482,-0.1284741725341665
0.3742833004574361,1.630059196258196,-0.17064493842361772,1.2462004605506227,0.9510454759548588,-0.9427342644805821,-1.170868795802104,-0.005642673794746285,-0.2154146932052855,0.303045763365663,0.574129394332688,-0.4304632641071578,1.2370468964444339,0.07430942485127835,-0.7840387115928864,0.3959102051563083
-1.1234489942902068,0.40855089985167986,1.5664938985999781,-0.7737916410550983,-1.1445771180791071,0.6189646551319294,-0.24671978213385645,1.0202980161589965,-0.09611268243046474,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.9577910577138998,1.1528667119135887,0.3927198072957811,0.3959102051563083
1.213013385516116,0.5830520850526107,-1.2129282406377753,1.9733976171286824,0.9510454759548588,0.07576503091888195,-0.8348146090136503,-1.339365570734612,0.15740409046602905,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,1.4714470663060033,-0.30635785293541956,-1.288363791116601,-0.1284741725341665
0.9134669265665876,0.5830520850526107,-1.0044715801949438,0.35740393584410546,1.434650689962697,-1.7575337008001533,-0.7508010623165369,-0.005642673794746285,-0.4987569687954838,0.303045763365663,0.574129394332688,-1.6044539843994063,1.1305013646891748,-1.067692408508816,-0.5038581118574894,-0.1284741725341665
0.9733762183564932,-0.20220324835157827,-0.865500473233056,0.43820361990833434,1.165981126625009,-1.4180339356669984,-0.8348146090136503,-0.41601894977624343,0.3214443552814079,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,0.8747920884765535,-1.1311369548065988,-0.7840387115928864,-0.6528585502246412
-0.46444678460124394,0.40855089985167986,0.5936961498667644,-1.2585897454404713,-0.33856842806604326,0.8905644672384532,-0.4987604222251967,0.30213953319137654,0.4854846200967868,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-0.5316089306928642,0.8356439804246741,-0.16764139217501298,-0.6528585502246412
1.8121063034151732,-0.5512056187534401,-1.9077837754472136,0.7614023561652496,1.971989816638073,-1.8254336538267841,-1.0868552491049905,0.19954546419600228,0.45565911740308096,1.3131983079178737,1.971604593519758,-0.4304632641071578,1.4927561726570553,-1.9241937835288863,-0.6159303517516482,1.9690633382277327
1.872015595205079,-0.28945384095204374,-0.7960149197521121,1.650198880871767,1.8107880786354602,-0.6032344993474273,-0.4987604222251967,-0.8263952257577405,1.3205986955205309,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,1.7484654488696765,-0.7504696770199009,-0.7840387115928864,-0.1284741725341665
0.13464613329781322,1.1938062332558688,-0.17064493842361772,-1.985786902018531,-1.2520449434141823,0.34736484302540566,0.08933440465459719,-1.8523359157114834,-1.587387817115723,-0.7071067811865477,0.574129394332688,-0.4304632641071578,-0.6807726751502267,0.5184212489357584,-0.9521470714341247,-0.1284741725341665
-0.7040839517608668,1.3683074184567998,-0.37910159886644923,-1.1777900613762426,-0.5535040787361936,0.8226645142118222,0.08933440465459719,-0.621207087766992,-0.06628717973675888,1.3131983079178737,0.574129394332688,-0.4304632641071578,-0.446372505288657,0.7087548878291073,-0.27971363206917177,0.9202945828467831
-1.4229954532397353,-0.7257068039543709,1.0106094707524274,-0.7737916410550983,-1.3595127687492574,0.1436649839455129,-0.24671978213385645,0.7125158091728737,-0.02154892569620209,0.303045763365663,0.574129394332688,-0.4304632641071578,-1.426591397437039,0.2646430637446273,0.22461144745454287,0.3959102051563083
0.7337390511968704,1.7173097888586615,0.5242105963858206,-0.20819385260549642,0.5749080872820956,0.7547645611851913,-0.33073332883096984,1.3280802231451194,1.0074309172366267,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.8534829821255017,1.2163112582113722,0.5047920471899399,0.3959102051563083
0.07473684150790752,0.6703026776530762,1.9139216660046972,-0.450592904798183,-0.768439729406344,-0.12793482816101084,2.3577001654766594,1.6358624301312423,1.4249879549484994,0.303045763365663,-0.8233458048543819,0.7435274561850906,-0.2332814417781392,1.057699892466914,2.466056245337719,-0.1284741725341665
-0.4045374928113382,-0.20220324835157827,1.0106094707524274,-0.935391009183556,-0.2848345153985057,0.958464420265084,-0.41474687552808326,-0.8263952257577405,-0.4987569687954838,0.303045763365663,-0.8233458048543819,0.7435274561850906,-0.552918037043916,0.8356439804246741,-0.728002591645807,-0.1284741725341665
-1.722541912189264,-1.6854633225594908,1.2885516846762026,-1.985786902018531,-0.6072379914037311,-0.3316346872409036,1.4335511518084116,-1.1341774327438634,-0.6926227363045672,-1.7172593257387583,0.574129394332688,0.7435274561850906,-1.7888462054049192,-0.17946876033985404,0.3366836873487017,-0.1284741725341665
0.3143740086675304,0.40855089985167986,0.5242105963858206,0.599802988036792,0.6286419999496332,-0.2637347342142727,-0.16270623543674304,0.6099217401774994,-0.23032744455213774,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.6190828122639321,0.2646430637446273,0.22461144745454287,0.3959102051563083
1.3927412608858332,-0.37670443355250915,-1.3518993475996628,1.4077998286790805,1.2197150392925467,-0.8748343114539511,-0.16270623543674304,1.6358624301312423,-0.06628717973675888,0.303045763365663,-0.8233458048543819,-0.4304632641071578,1.2583560027954857,-1.1628592279554906,0.7849726469253369,-0.6528585502246412
-0.16490032565171533,0.05954852944981806,-0.031673831461730056,-0.6121922729266407,-1.1983110307466447,1.3658641384248695,-0.9188281557107637,-0.10823674279012056,-1.0654415199758818,-1.7172593257387583,0.574129394332688,0.7435274561850906,-0.6807726751502267,0.6453103415313253,-0.6719664716987276,-0.1284741725341665
-1.063539702500301,0.23404971465074895,0.8716383637905397,-0.3697932207339541,-1.0908432054115693,0.7547645611851913,-0.9188281557107637,0.7125158091728737,-0.7373609903451254,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.8512455259586409,0.8356439804246741,-0.2236775121220924,-0.6528585502246412
0.613920467617059,0.6703026776530762,1.4970083451190341,1.084601092422165,-0.6609719040712687,0.2794648899987747,0.34137504474593744,-0.41601894977624343,0.8881289064618059,0.303045763365663,0.574129394332688,0.7435274561850906,0.40599174875341426,1.057699892466914,0.000466967666225237,0.9202945828467831
-1.3630861614498297,-3.6049763597697306,0.6631817033477082,-1.420189113568929,-1.5744484194194077,0.1436649839455129,1.5175646985055251,-0.21083081178549484,-0.8566630011199461,-0.7071067811865477,0.574129394332688,-1.6044539843994063,-2.3641920768833176,-0.9408033159132498,0.8970448868194957,-0.6528585502246412
0.7936483429867761,0.8448038628540071,0.3157539359429891,-1.6625881657616155,-0.06989886472835533,-0.06003487513437991,-1.002841702407877,-0.8263952257577405,-0.4241932120612212,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.022427834434482194,0.42325442948908387,-1.120255431275363,0.3959102051563083
-0.7639932435507725,-1.947215100360887,0.8716383637905397,-0.3697932207339541,-1.8431179827570956,0.07576503091888195,0.677429231534391,-0.10823674279012056,-0.4391059634080734,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-1.5757551418944016,-0.2746355797865285,0.3927198072957811,-0.6528585502246412
-0.045081742071903914,0.4958014924521453,1.9139216660046972,1.2462004605506227,0.03756896060671984,0.6868646081585603,0.257361498048824,0.096951395200628,0.6644376362590166,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.44860996145551785,1.3749226239558288,0.22461144745454287,0.3959102051563083
-0.6441746599709611,0.3213003072512144,0.17678282898110143,-0.3697932207339541,-1.1983110307466447,0.958464420265084,-0.9188281557107637,-2.057524053702232,-2.0645958602150047,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.7233908878523302,0.6453103415313253,-1.7366527506932363,-0.6528585502246412
